,data:ESC:constraints:power:climb,data:ESC:constraints:power:cruise,data:ESC:constraints:power:takeoff,data:ESC:constraints:voltage,data:ESC:efficiency,data:ESC:efficiency:estimated,data:ESC:mass,data:ESC:mass:estimated,data:ESC:power:climb,data:ESC:power:cruise,data:ESC:power:hover,data:ESC:power:max,data:ESC:power:max:estimated,data:ESC:power:takeoff,data:ESC:voltage,data:ESC:voltage:estimated,data:battery:DoD:max,data:battery:DoD:max:estimated,data:battery:capacity,data:battery:capacity:catalogue,data:battery:capacity:estimated,data:battery:cell:number,data:battery:cell:number:catalogue,data:battery:cell:number:estimated,data:battery:cell:number:parallel,data:battery:cell:number:parallel:catalogue,data:battery:cell:number:parallel:estimated,data:battery:cell:number:series,data:battery:cell:number:series:catalogue,data:battery:cell:number:series:estimated,data:battery:cell:voltage,data:battery:cell:voltage:catalogue,data:battery:constraints:power:climb,data:battery:constraints:power:cruise,data:battery:constraints:power:takeoff,data:battery:constraints:voltage:climb,data:battery:constraints:voltage:consistency,data:battery:constraints:voltage:cruise,data:battery:constraints:voltage:takeoff,data:battery:current:climb,data:battery:current:cruise,data:battery:current:hover,data:battery:current:max,data:battery:current:max:catalogue,data:battery:current:max:estimated,data:battery:current:takeoff,data:battery:energy,data:battery:energy:catalogue,data:battery:energy:estimated,data:battery:mass,data:battery:mass:catalogue,data:battery:mass:estimated,data:battery:voltage,data:battery:voltage:catalogue,data:battery:voltage:estimated,data:battery:voltage:guess,data:battery:volume,data:battery:volume:catalogue,data:battery:volume:estimated,data:cables:density,data:cables:mass,data:cables:radius,data:gearbox,data:gearbox:N_red,data:gearbox:mass,data:motor:constraints:torque:climb,data:motor:constraints:torque:cruise,data:motor:constraints:torque:hover,data:motor:constraints:torque:takeoff,data:motor:current:climb,data:motor:current:cruise,data:motor:current:hover,data:motor:current:takeoff,data:motor:length:estimated,data:motor:mass,data:motor:mass:estimated,data:motor:power:climb,data:motor:power:cruise,data:motor:power:hover,data:motor:power:takeoff,data:motor:resistance,data:motor:resistance:estimated,data:motor:torque:climb,data:motor:torque:coefficient,data:motor:torque:coefficient:estimated,data:motor:torque:cruise,data:motor:torque:friction,data:motor:torque:friction:estimated,data:motor:torque:hover,data:motor:torque:max,data:motor:torque:max:estimated,data:motor:torque:nominal,data:motor:torque:nominal:estimated,data:motor:torque:takeoff,data:motor:voltage:climb,data:motor:voltage:cruise,data:motor:voltage:hover,data:motor:voltage:takeoff,data:propeller:ND:takeoff,data:propeller:aerodynamics:CP:axial,data:propeller:aerodynamics:CP:axial:catalogue,data:propeller:aerodynamics:CP:axial:estimated,data:propeller:aerodynamics:CP:incidence,data:propeller:aerodynamics:CP:incidence:catalogue,data:propeller:aerodynamics:CP:incidence:estimated,data:propeller:aerodynamics:CP:static,data:propeller:aerodynamics:CP:static:catalogue,data:propeller:aerodynamics:CP:static:estimated,data:propeller:aerodynamics:CT:axial,data:propeller:aerodynamics:CT:axial:catalogue,data:propeller:aerodynamics:CT:axial:estimated,data:propeller:aerodynamics:CT:incidence,data:propeller:aerodynamics:CT:incidence:catalogue,data:propeller:aerodynamics:CT:incidence:estimated,data:propeller:aerodynamics:CT:static,data:propeller:aerodynamics:CT:static:catalogue,data:propeller:aerodynamics:CT:static:estimated,data:propeller:constraints:speed:climb,data:propeller:constraints:speed:cruise,data:propeller:geometry:beta,data:propeller:geometry:beta:catalogue,data:propeller:geometry:beta:estimated,data:propeller:geometry:diameter,data:propeller:geometry:diameter:catalogue,data:propeller:geometry:diameter:estimated,data:propeller:mass,data:propeller:mass:catalogue,data:propeller:mass:estimated,data:propeller:number,data:propeller:power:climb,data:propeller:power:cruise,data:propeller:power:hover,data:propeller:power:takeoff,data:propeller:speed:climb,data:propeller:speed:cruise,data:propeller:speed:hover,data:propeller:speed:takeoff,data:propeller:thrust:climb,data:propeller:thrust:cruise,data:propeller:thrust:hover,data:propeller:thrust:max,data:propeller:torque:climb,data:propeller:torque:cruise,data:propeller:torque:hover,data:propeller:torque:takeoff,data:airframe:arms:diameter:inner,data:airframe:arms:diameter:outer,data:airframe:arms:length,data:airframe:arms:mass,data:airframe:body:mass,data:airframe:body:surface:front,data:airframe:body:surface:top,data:system:MTOW,data:system:MTOW:guess,data:system:constraints:mass:MTOW,data:system:constraints:mass:consistency,mission:design_mission:constraints:speed:climb,mission:design_mission:constraints:speed:cruise,mission:design_mission:air_density,mission:design_mission:climb:duration,mission:design_mission:climb:energy,mission:design_mission:climb:energy:avionics,mission:design_mission:climb:energy:payload,mission:design_mission:climb:energy:propulsion,mission:design_mission:constraints:energy,mission:design_mission:duration,mission:design_mission:energy,mission:design_mission:cruise:altitude,mission:design_mission:cruise:AoA,data:system:range:max,mission:design_mission:cruise:duration,mission:design_mission:cruise:energy,mission:design_mission:cruise:energy:avionics,mission:design_mission:cruise:energy:payload,mission:design_mission:cruise:energy:propulsion,data:system:endurance:hover:max,mission:design_mission:hover:energy,mission:design_mission:hover:energy:avionics,mission:design_mission:hover:energy:payload,mission:design_mission:hover:energy:propulsion,uncertainty:battery:capacity:rel,uncertainty:battery:voltage:rel,uncertainty:motor:torque:coefficient:rel,uncertainty:motor:torque:nominal:rel,uncertainty:propeller:geometry:beta:rel,uncertainty:propeller:geometry:diameter:rel
0,0.45809873037921994,0.517208110615576,0.13000799054721865,0.00019874982103394265,0.95,0.95,0.03409439880098283,0.03409439880098283,499.32852326372205,444.8628831202546,411.84126376842266,921.4381867256923,921.4381867256923,801.6438596560122,29.605884164179184,29.605884164179184,0.8,0.8,79920.0,79920.0,79497.78906951731,12.0,12.0,7.66144055903074,6.0,6.0,1.0,2.0,2.0,7.66144055903074,14.8,14.8,0.9595988160933757,0.9677908066987458,0.9158032869997204,0.24235237438165458,0.3658303605049189,0.3220257091583829,0.016502598791924193,80.72156544543536,64.3539682159058,58.37910139830398,1998.0,1998.0,774.832252139545,168.22503257455892,2365.632,2365.632,2299.9914698594393,2.88,2.88,3.3428965312070784,29.6,29.6,28.93151491103983,18.7714213290544,1806.624,1806.624,2458.0121552993223,0.010758385740329947,0.05902480752574623,0.0012364444537882155,0.0,1.0,0.0,0.40060590704524857,0.35317462006668765,0.4022898315536837,0.030303150249051534,16.869206867017635,15.029151456765359,13.913556208392658,27.082562826216627,0.066741958286819,0.25085147780909256,0.25085147780909256,378.31507005427375,301.60559770521184,273.6033885533846,788.4146526660994,0.20003499809447656,0.20003499809447656,0.641546714132332,0.0388064846488012,0.0388064846488012,0.5701406321014335,0.013087903190039614,0.013087903190039614,0.5268483022211827,1.0703253863744078,1.0703253863744078,0.8814444358386416,0.8814444358386416,1.03789115537573,22.426369718303025,20.068039008911867,19.664518866021258,29.111523075759045,44.44999981523771,0.026979520867754864,0.026979520867754864,0.026135976061555346,0.029896650489748763,0.029896650489748763,0.029056983389400378,0.0282200000432,0.0282200000432,0.02739039538026274,0.0688700327762066,0.0688700327762066,0.06709080147865268,0.08531975953857403,0.08531975953857403,0.08349886657203512,0.086700000064,0.086700000064,0.08547095611890776,0.1963083738383948,0.2802657888369084,0.305555556,0.305555556,0.2970205286035261,0.4572,0.4572,0.5034013490317921,0.061,0.061,0.08772557529280736,6.0,314.965612148923,250.66837829014935,229.18579763398213,633.7048641530589,490.9472766529593,439.6606103414026,435.0128806864121,610.5696737762927,22.505983106258174,22.360562684594,22.244431921813486,43.82153088597257,0.641546714132332,0.5701406321014335,0.5268483022211827,1.03789115537573,0.041561103621696745,0.04198091275129002,0.45720000000000005,0.12845561922568288,2.1457272718191422,0.09109878146357814,0.2049722582930508,13.638882958231022,13.609804727494192,6.331978748277939,-0.0021320096979996496,-0.0002010004420338163,0.002079939496881823,1.2249908312368587,0.0,0.0,0.0,0.0,0.0,0.013866530434054565,18.0,1866.2631135009815,0.0,0.10196131156215965,19869.026742165865,0.0,0.0,0.0,0.0,0.0,18.25310726744002,1866.2631135009815,0.0,0.0,1866.2631135009815,-0.08125,-0.0062500000000000056,-0.0062500000000000056,0.03125,-0.043750000000000004,0.09375
1,0.45809873037921994,0.517208110615576,0.13000799054721865,0.00019874982103394265,0.95,0.95,0.03409439880098283,0.03409439880098283,499.32852326372205,444.8628831202546,411.84126376842266,921.4381867256923,921.4381867256923,801.6438596560122,29.605884164179184,29.605884164179184,0.8,0.8,93240.0,93240.0,87069.00707613802,14.0,14.0,7.66144055903074,7.0,7.0,1.0,2.0,2.0,7.66144055903074,14.8,14.8,0.9653704137943221,0.9723921200274964,0.9278313888569031,0.24235237438165458,0.3658303605049189,0.3220257091583829,0.016502598791924193,80.72156544543536,64.3539682159058,58.37910139830398,2331.0,2331.0,848.6257999623589,168.22503257455892,2759.904,2759.904,2519.0382765127197,3.36,3.36,3.661267629417277,29.6,29.6,28.93151491103983,18.7714213290544,2107.728,2107.728,2692.1085510421153,0.010758385740329947,0.05902480752574623,0.0012364444537882155,0.0,1.0,0.0,0.40060590704524857,0.35317462006668765,0.4022898315536837,0.030303150249051534,16.869206867017635,15.029151456765359,13.913556208392658,27.082562826216627,0.066741958286819,0.25085147780909256,0.25085147780909256,378.31507005427375,301.60559770521184,273.6033885533846,788.4146526660994,0.20003499809447656,0.20003499809447656,0.641546714132332,0.0388064846488012,0.0388064846488012,0.5701406321014335,0.013087903190039614,0.013087903190039614,0.5268483022211827,1.0703253863744078,1.0703253863744078,0.8814444358386416,0.8814444358386416,1.03789115537573,22.426369718303025,20.068039008911867,19.664518866021258,29.111523075759045,44.44999981523771,0.026979520867754864,0.026979520867754864,0.026135976061555346,0.029896650489748763,0.029896650489748763,0.029056983389400378,0.0282200000432,0.0282200000432,0.02739039538026274,0.0688700327762066,0.0688700327762066,0.06709080147865268,0.08531975953857403,0.08531975953857403,0.08349886657203512,0.086700000064,0.086700000064,0.08547095611890776,0.1963083738383948,0.2802657888369084,0.305555556,0.305555556,0.2970205286035261,0.4572,0.4572,0.5034013490317921,0.061,0.061,0.08772557529280736,6.0,314.965612148923,250.66837829014935,229.18579763398213,633.7048641530589,490.9472766529593,439.6606103414026,435.0128806864121,610.5696737762927,22.505983106258174,22.360562684594,22.244431921813486,43.82153088597257,0.641546714132332,0.5701406321014335,0.5268483022211827,1.03789115537573,0.041561103621696745,0.04198091275129002,0.45720000000000005,0.12845561922568288,2.1457272718191422,0.09109878146357814,0.2049722582930508,14.118882958231023,13.609804727494192,6.082713292251071,-0.03605655151635412,-0.0002010004420338163,0.002079939496881823,1.2249908312368587,0.0,0.0,0.0,0.0,0.0,0.15474274037204674,18.0,1866.2631135009815,0.0,0.10196131156215965,23180.53119919351,0.0,0.0,0.0,0.0,0.0,21.295291812013353,1866.2631135009815,0.0,0.0,1866.2631135009815,0.0062500000000000056,-0.0062500000000000056,-0.0062500000000000056,0.03125,-0.043750000000000004,0.09375
2,0.45809873037922005,0.517208110615576,0.13000799054721865,-0.3101102611629105,0.95,0.95,0.05114159820147423,0.05114159820147423,748.9927848955829,667.2943246803819,617.7618956526339,1382.1572800885383,1382.1572800885383,1202.4657894840182,33.89027726612006,33.89027726612006,0.8,0.8,79920.0,79920.0,79497.78906951731,18.0,18.0,7.66144055903074,6.0,6.0,1.0,3.0,3.0,7.66144055903074,14.799999999999999,14.799999999999999,0.9730658773955839,0.9785272044658305,0.9438688579998136,0.49490158292110303,0.5772202403366126,0.5480171394389219,0.34433506586128276,53.81437696362358,42.90264547727053,38.919400932202656,1998.0,1998.0,774.832252139545,112.15002171637262,3548.448,3548.448,2473.5757317356233,4.32,4.32,3.5951906090340273,44.4,44.4,31.11502547036359,18.7714213290544,2709.936,2709.936,2643.5225066426674,0.010758385740329947,0.05902480752574623,0.0012364444537882155,0.0,1.0,0.0,0.40060590704524857,0.35317462006668765,0.4022898315536837,0.030303150249051534,16.869206867017635,15.029151456765359,13.913556208392658,27.082562826216627,0.066741958286819,0.25085147780909256,0.25085147780909256,378.31507005427375,301.60559770521184,273.6033885533846,788.4146526660994,0.20003499809447656,0.20003499809447656,0.641546714132332,0.0388064846488012,0.0388064846488012,0.5701406321014335,0.013087903190039614,0.013087903190039614,0.5268483022211827,1.0703253863744078,1.0703253863744078,0.8814444358386416,0.8814444358386416,1.03789115537573,22.426369718303025,20.068039008911867,19.664518866021258,29.111523075759045,44.44999981523771,0.026979520867754864,0.026979520867754864,0.026135976061555346,0.029896650489748763,0.029896650489748763,0.029056983389400378,0.0282200000432,0.0282200000432,0.02739039538026274,0.0688700327762066,0.0688700327762066,0.06709080147865268,0.08531975953857403,0.08531975953857403,0.08349886657203512,0.086700000064,0.086700000064,0.08547095611890776,0.1963083738383948,0.2802657888369084,0.305555556,0.305555556,0.2970205286035261,0.4572,0.4572,0.5034013490317921,0.061,0.061,0.08772557529280736,6.0,314.965612148923,250.66837829014935,229.18579763398213,633.7048641530589,490.9472766529593,439.6606103414026,435.0128806864121,610.5696737762927,22.505983106258174,22.360562684594,22.244431921813486,43.82153088597257,0.641546714132332,0.5701406321014335,0.5268483022211827,1.03789115537573,0.041561103621696745,0.04198091275129002,0.45720000000000005,0.12845561922568288,2.1457272718191422,0.09109878146357814,0.2049722582930508,15.181166154633972,13.609804727494192,5.587109249803944,-0.10350729391497576,-0.0002010004420338163,0.002079939496881823,1.2249908312368587,0.0,0.0,0.0,0.0,0.0,0.34257768695603635,18.0,1866.2631135009815,0.0,0.10196131156215965,29803.540113248797,0.0,0.0,0.0,0.0,0.0,27.379660901160022,1866.2631135009815,0.0,0.0,1866.2631135009815,-0.08125,0.06875,-0.0062500000000000056,0.03125,-0.043750000000000004,0.09375
3,0.45809873037921994,0.517208110615576,0.13000799054721865,0.00019874982103394265,0.95,0.95,0.03409439880098283,0.03409439880098283,499.32852326372205,444.8628831202546,411.84126376842266,921.4381867256923,921.4381867256923,801.6438596560122,29.605884164179184,29.605884164179184,0.8,0.8,79920.0,79920.0,79497.78906951731,12.0,12.0,7.66144055903074,6.0,6.0,1.0,2.0,2.0,7.66144055903074,14.8,14.8,0.9595988160933757,0.9677908066987458,0.9158032869997204,0.24235237438165458,0.3658303605049189,0.3220257091583829,0.016502598791924193,80.72156544543536,64.3539682159058,58.37910139830398,1998.0,1998.0,774.832252139545,168.22503257455892,2365.632,2365.632,2299.9914698594393,2.88,2.88,3.3428965312070784,29.6,29.6,28.93151491103983,18.7714213290544,1806.624,1806.624,2458.0121552993223,0.010758385740329947,0.05902480752574623,0.0012364444537882155,0.0,1.0,0.0,0.40060590704524857,0.35317462006668765,0.4022898315536837,0.030303150249051534,16.869206867017635,15.029151456765359,13.913556208392658,27.082562826216627,0.066741958286819,0.25085147780909256,0.25085147780909256,378.31507005427375,301.60559770521184,273.6033885533846,788.4146526660994,0.20003499809447656,0.20003499809447656,0.641546714132332,0.0388064846488012,0.0388064846488012,0.5701406321014335,0.013087903190039614,0.013087903190039614,0.5268483022211827,1.0703253863744078,1.0703253863744078,0.8814444358386416,0.8814444358386416,1.03789115537573,22.426369718303025,20.068039008911867,19.664518866021258,29.111523075759045,44.44999981523771,0.026979520867754864,0.026979520867754864,0.026135976061555346,0.029896650489748763,0.029896650489748763,0.029056983389400378,0.0282200000432,0.0282200000432,0.02739039538026274,0.0688700327762066,0.0688700327762066,0.06709080147865268,0.08531975953857403,0.08531975953857403,0.08349886657203512,0.086700000064,0.086700000064,0.08547095611890776,0.1963083738383948,0.2802657888369084,0.305555556,0.305555556,0.2970205286035261,0.4572,0.4572,0.5034013490317921,0.061,0.061,0.08772557529280736,6.0,314.965612148923,250.66837829014935,229.18579763398213,633.7048641530589,490.9472766529593,439.6606103414026,435.0128806864121,610.5696737762927,22.505983106258174,22.360562684594,22.244431921813486,43.82153088597257,0.641546714132332,0.5701406321014335,0.5268483022211827,1.03789115537573,0.041561103621696745,0.04198091275129002,0.45720000000000005,0.12845561922568288,2.1457272718191422,0.09109878146357814,0.2049722582930508,13.638882958231022,13.609804727494192,6.331978748277939,-0.0021320096979996496,-0.0002010004420338163,0.002079939496881823,1.2249908312368587,0.0,0.0,0.0,0.0,0.0,0.013866530434054565,18.0,1866.2631135009815,0.0,0.10196131156215965,19869.026742165865,0.0,0.0,0.0,0.0,0.0,18.25310726744002,1866.2631135009815,0.0,0.0,1866.2631135009815,-0.08125,-0.0062500000000000056,-0.0062500000000000056,0.03125,-0.043750000000000004,0.09375
4,0.4584411245832747,0.5176121911360702,0.13000799054721854,-0.3105658446876823,0.95,0.95,0.051088282670866556,0.051088282670866556,747.7392045645311,666.0407443493303,616.5083153215824,1380.7163699222021,1380.7163699222021,1201.2122091529666,33.87849620831592,33.87849620831592,0.8,0.8,79920.0,79920.0,79497.78906951731,18.0,18.0,7.883369140487116,6.0,6.0,1.0,3.0,3.0,7.883369140487116,14.799999999999999,14.799999999999999,0.9724841307988431,0.9780708682306678,0.9423031221344186,0.48312694387559935,0.5772202403366126,0.5375429030471084,0.325342451140468,54.97670666391147,43.81440527512579,39.68984004133605,1998.0,1998.0,774.832252139545,115.27836197543157,3548.448,3548.448,2366.6152125269996,4.32,4.32,3.439730054799681,44.4,44.4,29.769572716764472,18.7714213290544,2709.936,2709.936,2529.2132755880007,0.010729287285419093,0.058865161762723314,0.0012347712016355656,0.0,1.0,0.0,0.3362414406876914,0.2837168611476743,0.33810618930441483,-0.07382537052957373,16.84097307577773,15.000917665525456,13.885322417152755,27.054329034976725,0.0648249911888789,0.2298514392377926,0.2298514392377926,386.4862478472976,308.01526908413433,279.0195754905924,810.4068846872839,0.23141333458485985,0.23141333458485985,0.641546714132332,0.0388064846488012,0.0388064846488012,0.5701406321014335,0.01199224900371092,0.01199224900371092,0.5268483022211827,0.9665362579987077,0.9665362579987077,0.7959710359997431,0.7959710359997431,1.03789115537573,22.94916369192339,20.533095104708387,20.094569438727266,29.95479516936322,44.44999981523771,0.026979520867754864,0.026979520867754864,0.026135976061555346,0.029896650489748763,0.029896650489748763,0.029056983389400378,0.0282200000432,0.0282200000432,0.02739039538026274,0.0688700327762066,0.0688700327762066,0.06709080147865268,0.08531975953857403,0.08531975953857403,0.08349886657203512,0.086700000064,0.086700000064,0.08547095611890776,0.1963083738383948,0.2802657888369084,0.305555556,0.305555556,0.2970205286035261,0.4572,0.4572,0.5034013490317921,0.061,0.061,0.08772557529280736,6.0,314.965612148923,250.66837829014935,229.18579763398213,633.7048641530589,490.9472766529593,439.6606103414026,435.0128806864121,610.5696737762927,22.505983106258174,22.360562684594,22.244431921813486,43.82153088597257,0.641546714132332,0.5701406321014335,0.5268483022211827,1.03789115537573,0.041561103621696745,0.04198091275129002,0.45720000000000005,0.12845561922568288,2.1457272718191422,0.09109878146357814,0.2049722582930508,15.054686384259504,13.609804727494192,5.642449895505991,-0.09597554009999275,-0.0002010004420338163,0.002079939496881823,1.2249908312368587,0.0,0.0,0.0,0.0,0.0,0.3295635128152696,18.0,1903.207209662146,0.0,0.10196131156215965,29183.34067111569,0.0,0.0,0.0,0.0,0.0,26.848180765913956,1903.207209662146,0.0,0.0,1903.207209662146,-0.08125,-0.0062500000000000056,-0.0062500000000000056,-0.06875,-0.043750000000000004,0.09375
5,0.45809873037921994,0.517208110615576,0.13000799054721865,0.00019874982103394265,0.95,0.95,0.03409439880098283,0.03409439880098283,499.32852326372205,444.8628831202546,411.84126376842266,921.4381867256923,921.4381867256923,801.6438596560122,29.605884164179184,29.605884164179184,0.8,0.8,79920.0,79920.0,79497.78906951731,12.0,12.0,7.66144055903074,6.0,6.0,1.0,2.0,2.0,7.66144055903074,14.8,14.8,0.9595988160933757,0.9677908066987458,0.9158032869997204,0.24235237438165458,0.3658303605049189,0.3220257091583829,0.016502598791924193,80.72156544543536,64.3539682159058,58.37910139830398,1998.0,1998.0,774.832252139545,168.22503257455892,2365.632,2365.632,2299.9914698594393,2.88,2.88,3.3428965312070784,29.6,29.6,28.93151491103983,18.7714213290544,1806.624,1806.624,2458.0121552993223,0.010758385740329947,0.05902480752574623,0.0012364444537882155,0.0,1.0,0.0,0.40060590704524857,0.35317462006668765,0.4022898315536837,0.030303150249051534,16.869206867017635,15.029151456765359,13.913556208392658,27.082562826216627,0.066741958286819,0.25085147780909256,0.25085147780909256,378.31507005427375,301.60559770521184,273.6033885533846,788.4146526660994,0.20003499809447656,0.20003499809447656,0.641546714132332,0.0388064846488012,0.0388064846488012,0.5701406321014335,0.013087903190039614,0.013087903190039614,0.5268483022211827,1.0703253863744078,1.0703253863744078,0.8814444358386416,0.8814444358386416,1.03789115537573,22.426369718303025,20.068039008911867,19.664518866021258,29.111523075759045,44.44999981523771,0.026979520867754864,0.026979520867754864,0.025019106664287326,0.029896650489748763,0.029896650489748763,0.027947968339058105,0.0282200000432,0.0282200000432,0.026258223012409293,0.0688700327762066,0.0688700327762066,0.0646666927065624,0.08531975953857403,0.08531975953857403,0.08101756686240445,0.086700000064,0.086700000064,0.08379366372208784,0.1963083738383948,0.2802657888369084,0.305555556,0.305555556,0.2853726647367211,0.4572,0.4572,0.5084146618173468,0.061,0.061,0.09037270860487352,6.0,314.965612148923,250.66837829014935,229.18579763398213,633.7048641530589,490.9472766529593,439.6606103414026,435.0128806864121,610.5696737762927,22.505983106258174,22.360562684594,22.244431921813486,43.82153088597257,0.641546714132332,0.5701406321014335,0.5268483022211827,1.03789115537573,0.041561103621696745,0.04198091275129002,0.45720000000000005,0.12845561922568288,2.1457272718191422,0.09109878146357814,0.2049722582930508,13.638882958231022,13.609804727494192,6.331978748277939,-0.0021320096979996496,-0.0002010004420338163,0.002079939496881823,1.2249908312368587,0.0,0.0,0.0,0.0,0.0,0.013866530434054565,18.0,1866.2631135009815,0.0,0.10196131156215965,19869.026742165865,0.0,0.0,0.0,0.0,0.0,18.25310726744002,1866.2631135009815,0.0,0.0,1866.2631135009815,-0.08125,-0.0062500000000000056,-0.0062500000000000056,0.03125,-0.08125,0.09375
6,0.45809873037921994,0.517208110615576,0.13000799054721865,0.00019874982103394265,0.95,0.95,0.03409439880098283,0.03409439880098283,499.32852326372205,444.8628831202546,411.84126376842266,921.4381867256923,921.4381867256923,801.6438596560122,29.605884164179184,29.605884164179184,0.8,0.8,79920.0,79920.0,79497.78906951731,12.0,12.0,7.66144055903074,6.0,6.0,1.0,2.0,2.0,7.66144055903074,14.8,14.8,0.9595988160933757,0.9677908066987458,0.9158032869997204,0.24235237438165458,0.3658303605049189,0.3220257091583829,0.016502598791924193,80.72156544543536,64.3539682159058,58.37910139830398,1998.0,1998.0,774.832252139545,168.22503257455892,2365.632,2365.632,2299.9914698594393,2.88,2.88,3.3428965312070784,29.6,29.6,28.93151491103983,18.7714213290544,1806.624,1806.624,2458.0121552993223,0.010758385740329947,0.05902480752574623,0.0012364444537882155,0.0,1.0,0.0,0.40060590704524857,0.35317462006668765,0.4022898315536837,0.030303150249051534,16.869206867017635,15.029151456765359,13.913556208392658,27.082562826216627,0.066741958286819,0.25085147780909256,0.25085147780909256,378.31507005427375,301.60559770521184,273.6033885533846,788.4146526660994,0.20003499809447656,0.20003499809447656,0.641546714132332,0.0388064846488012,0.0388064846488012,0.5701406321014335,0.013087903190039614,0.013087903190039614,0.5268483022211827,1.0703253863744078,1.0703253863744078,0.8814444358386416,0.8814444358386416,1.03789115537573,22.426369718303025,20.068039008911867,19.664518866021258,29.111523075759045,44.44999981523771,0.026979520867754864,0.026979520867754864,0.026135976061555346,0.029896650489748763,0.029896650489748763,0.029056983389400378,0.0282200000432,0.0282200000432,0.02739039538026274,0.0688700327762066,0.0688700327762066,0.06709080147865268,0.08531975953857403,0.08531975953857403,0.08349886657203512,0.086700000064,0.086700000064,0.08547095611890776,0.1963083738383948,0.2802657888369084,0.305555556,0.305555556,0.2970205286035261,0.4572,0.4572,0.4516229245599507,0.061,0.061,0.06334480974863828,6.0,314.965612148923,250.66837829014935,229.18579763398213,633.7048641530589,490.9472766529593,439.6606103414026,435.0128806864121,610.5696737762927,22.505983106258174,22.360562684594,22.244431921813486,43.82153088597257,0.641546714132332,0.5701406321014335,0.5268483022211827,1.03789115537573,0.041561103621696745,0.04198091275129002,0.45720000000000005,0.12845561922568288,2.1457272718191422,0.09109878146357814,0.2049722582930508,13.638882958231022,13.609804727494192,6.331978748277939,-0.0021320096979996496,-0.0002010004420338163,0.002079939496881823,1.2249908312368587,0.0,0.0,0.0,0.0,0.0,0.013866530434054565,18.0,1866.2631135009815,0.0,0.10196131156215965,19869.026742165865,0.0,0.0,0.0,0.0,0.0,18.25310726744002,1866.2631135009815,0.0,0.0,1866.2631135009815,-0.08125,-0.0062500000000000056,-0.0062500000000000056,0.03125,-0.043750000000000004,-0.018750000000000003
7,0.4584411245832747,0.5176121911360702,0.13000799054721854,-0.3105658446876823,0.95,0.95,0.051088282670866556,0.051088282670866556,747.7392045645311,666.0407443493303,616.5083153215824,1380.7163699222021,1380.7163699222021,1201.2122091529666,33.87849620831592,33.87849620831592,0.8,0.8,79920.0,79920.0,79497.78906951731,18.0,18.0,7.883369140487116,6.0,6.0,1.0,3.0,3.0,7.883369140487116,14.799999999999999,14.799999999999999,0.9724841307988431,0.9780708682306678,0.9423031221344186,0.48312694387559935,0.5772202403366126,0.5375429030471084,0.325342451140468,54.97670666391147,43.81440527512579,39.68984004133605,1998.0,1998.0,774.832252139545,115.27836197543157,3548.448,3548.448,2545.227681396962,4.32,4.32,3.69933232308645,44.4,44.4,32.016332921803304,18.7714213290544,2709.936,2709.936,2720.097296387096,0.010729287285419093,0.058865161762723314,0.0012347712016355656,0.0,1.0,0.0,0.3362414406876914,0.2837168611476743,0.33810618930441483,-0.07382537052957373,16.84097307577773,15.000917665525456,13.885322417152755,27.054329034976725,0.0648249911888789,0.2298514392377926,0.2298514392377926,386.4862478472976,308.01526908413433,279.0195754905924,810.4068846872839,0.23141333458485985,0.23141333458485985,0.641546714132332,0.0388064846488012,0.0388064846488012,0.5701406321014335,0.01199224900371092,0.01199224900371092,0.5268483022211827,0.9665362579987077,0.9665362579987077,0.7959710359997431,0.7959710359997431,1.03789115537573,22.94916369192339,20.533095104708387,20.094569438727266,29.95479516936322,44.44999981523771,0.026979520867754864,0.026979520867754864,0.025019106664287326,0.029896650489748763,0.029896650489748763,0.027947968339058105,0.0282200000432,0.0282200000432,0.026258223012409293,0.0688700327762066,0.0688700327762066,0.0646666927065624,0.08531975953857403,0.08531975953857403,0.08101756686240445,0.086700000064,0.086700000064,0.08379366372208784,0.1963083738383948,0.2802657888369084,0.305555556,0.305555556,0.2853726647367211,0.4572,0.4572,0.456120582316134,0.061,0.061,0.06525624954794912,6.0,314.965612148923,250.66837829014935,229.18579763398213,633.7048641530589,490.9472766529593,439.6606103414026,435.0128806864121,610.5696737762927,22.505983106258174,22.360562684594,22.244431921813486,43.82153088597257,0.641546714132332,0.5701406321014335,0.5268483022211827,1.03789115537573,0.041561103621696745,0.04198091275129002,0.45720000000000005,0.12845561922568288,2.1457272718191422,0.09109878146357814,0.2049722582930508,15.054686384259504,13.609804727494192,5.642449895505991,-0.09597554009999275,-0.0002010004420338163,0.002079939496881823,1.2249908312368587,0.0,0.0,0.0,0.0,0.0,0.3295635128152696,18.0,1903.207209662146,0.0,0.10196131156215965,29183.34067111569,0.0,0.0,0.0,0.0,0.0,26.848180765913956,1903.207209662146,0.0,0.0,1903.207209662146,-0.08125,0.06875,-0.0062500000000000056,-0.06875,-0.08125,-0.018750000000000003
